Date,Message
2026-02-10T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK Yest H vol=1.5x pos=^73 O695.81 H696.44 L695.56 C696.2 ATR=7.88 rawVol=115724 volSMA=76642 buf=0.394 prices=695.87
2026-02-10T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-promote)
2026-02-10T10:10:00.000-05:00,[KLB] 10:10 ▲ ◆ ◆¹ Yest H 0.3x ^93 vol= pos= O695.81 H696.44 L695.56 C696.2 ATR=7.88 rawVol=115724 volSMA=76642 buf=0.394 prices=
2026-02-10T10:15:00.000-05:00,[KLB] CONF 10:15 ▲ BRK → ✗ (failed)
2026-02-10T13:20:00.000-05:00,[KLB] 13:20 ▼ BRK ORB L vol=1.9x pos=v63 O694.58 H694.66 L693.8 C694.12 ATR=7.88 rawVol=90728 volSMA=48932 buf=0.394 prices=694.8
2026-02-10T13:30:00.000-05:00,[KLB] 13:30 ▼ ~~ ~~ Yest H vol=2x pos=v91 O694.17 H694.17 L693.38 C693.45 ATR=7.88 rawVol=108918 volSMA=53673 buf=0.394 prices=695.87
2026-02-10T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PM L vol=5.4x pos=v89 O693.39 H693.43 L692.2 C692.33 ATR=7.88 rawVol=522576 volSMA=97335 buf=0.394 prices=693.03
2026-02-10T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-promote)
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.2x pos=v92 O696.1 H696.29 L695.22 C695.31 ATR=7.66 rawVol=187971 volSMA=34041 buf=0.383 prices=696
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ ORB L 0.8x v55 vol= pos= O696.1 H696.29 L695.22 C695.31 ATR=7.66 rawVol=187971 volSMA=34041 buf=0.383 prices=
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ Yest H vol=2.9x pos=v82 O695.13 H695.46 L693.81 C694.1 ATR=7.66 rawVol=194259 volSMA=67072 buf=0.383 prices=696.54
2026-02-11T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK PM L + Yest L vol=2.7x pos=v92 O691.75 H691.95 L690.66 C690.76 ATR=7.66 rawVol=275492 volSMA=111272 buf=0.383 prices=691.36/691.66
2026-02-11T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ Week H vol=2.4x pos=v85 O690.78 H690.86 L689.37 C689.59 ATR=7.66 rawVol=305350 volSMA=125987 buf=0.383 prices=696.96
2026-02-11T10:35:00.000-05:00,[KLB] 10:35 ▼ ◆ ◆¹⁶ PM L 0.3x v29 vol= pos= O689.72 H690.79 L689.56 C690.74 ATR=7.66 rawVol=237889 volSMA=153001 buf=0.383 prices=
2026-02-11T10:40:00.000-05:00,"[KLB] 10:40 ▼ ◆ ◆¹⁶ PM L 0.3x v29
◆²¹ Yest L 0.2x v12 vol= pos= O690.74 H691.39 L690.26 C691.3 ATR=7.66 rawVol=198093 volSMA=162033 buf=0.383 prices="
2026-02-11T10:53:00.000-05:00,[KLB] CONF 10:53 ▼ BRK → ✗ (failed)
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=14.4x pos=^93 O694.24 H695 L694.09 C694.94 ATR=7.69 rawVol=235048 volSMA=16300 buf=0.384 prices=694.09
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ ORB H vol=5.8x pos=v97 O694.8 H695.35 L693.99 C694.03 ATR=7.69 rawVol=203389 volSMA=34846 buf=0.384 prices=695.24/695
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK ORB L vol=4.5x pos=v89 O694.03 H694.36 L693.12 C693.26 ATR=7.69 rawVol=202385 volSMA=44798 buf=0.384 prices=694.09
2026-02-12T09:51:00.000-05:00,[KLB] 9:51 ▼ ◆ ◆² ORB L 0.7x v90 vol= pos= O694.03 H694.36 L693.12 C693.26 ATR=7.69 rawVol=202385 volSMA=44798 buf=0.384 prices=
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3.9x pos=v66 O693.73 H693.73 L692.33 C692.81 ATR=7.69 rawVol=260123 volSMA=66083 buf=0.384 prices=693.49
2026-02-12T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-12T10:01:00.000-05:00,[KLB] 10:01 ▼ ◆ ◆² PM L 0.4x v5 vol= pos= O693.73 H693.73 L692.33 C692.81 ATR=7.69 rawVol=260123 volSMA=66083 buf=0.384 prices=
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Week H vol=1.7x pos=v95 O691.15 H691.31 L690.33 C690.38 ATR=7.69 rawVol=221715 volSMA=127592 buf=0.384 prices=696.96
2026-02-12T11:00:00.000-05:00,[KLB] 11:00 ▼ BRK Yest L vol=1.6x pos=v93 O689.51 H689.65 L688.58 C688.65 ATR=7.69 rawVol=247578 volSMA=156419 buf=0.384 prices=689.18
2026-02-12T11:00:00.000-05:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-promote)
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=10.3x pos=v80 O681.68 H682.5 L680.83 C681.17 ATR=8.21 rawVol=416170 volSMA=40369 buf=0.41 prices=682.5
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Yest L + ORB L vol=7.8x pos=v96 O681.2 H681.24 L679.78 C679.84 ATR=8.21 rawVol=275640 volSMA=53412 buf=0.41 prices=680.37/680.83
2026-02-13T09:44:00.000-05:00,[KLB] 9:44 ▼ ◆ ◆⁵ Yest L 1.6x v7 vol= pos= O681.2 H681.24 L679.78 C679.84 ATR=8.21 rawVol=275640 volSMA=53412 buf=0.41 prices=
2026-02-13T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~~ ~~ Yest L + ~~ ORB L vol=4.3x pos=^34 O680.46 H683.32 L680.41 C681.4 ATR=8.21 rawVol=363269 volSMA=88816 buf=0.41 prices=680.37/680.83
2026-02-13T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.4x pos=v58 O681.43 H681.54 L679.74 C680.49 ATR=8.21 rawVol=238189 volSMA=100066 buf=0.41 prices=680.83
2026-02-13T09:56:00.000-05:00,[KLB] 9:56 ▼ ◆ ◆² ORB L 0.4x v100 vol= pos= O681.43 H681.54 L679.74 C680.49 ATR=8.21 rawVol=238189 volSMA=100066 buf=0.41 prices=
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=2.2x pos=v86 O680.48 H682.02 L679.58 C679.93 ATR=8.21 rawVol=138861 volSMA=106834 buf=0.41 prices=680.37
2026-02-13T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-13T10:03:00.000-05:00,[KLB] 10:03 ▼ ◆ ◆⁴ Yest L 0.2x v88 vol= pos= O680.48 H682.02 L679.58 C679.93 ATR=8.21 rawVol=138861 volSMA=106834 buf=0.41 prices=
2026-02-13T10:06:00.000-05:00,[KLB] CONF 10:06 ▼ BRK → ✗ (failed)
2026-02-13T10:10:00.000-05:00,[KLB] 10:10 ▲ ~~ ~~ Yest L + ~~ ORB L vol=1.7x pos=^98 O681 H682.47 L680.03 C682.42 ATR=8.21 rawVol=206250 volSMA=122251 buf=0.41 prices=680.37/680.83
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ PM H vol=1.7x pos=v88 O683.29 H683.53 L682.24 C682.39 ATR=8.21 rawVol=130463 volSMA=75092 buf=0.41 prices=683.02
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK ORB L vol=1.9x pos=v82 O681.68 H681.84 L680.36 C680.63 ATR=8.21 rawVol=164290 volSMA=88506 buf=0.41 prices=680.83
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ◆ ◆¹ ORB L 0.4x v49 vol= pos= O681.68 H681.84 L680.36 C680.63 ATR=8.21 rawVol=164290 volSMA=88506 buf=0.41 prices=
2026-02-13T15:45:00.000-05:00,[KLB] 15:45 ▼ BRK Yest L vol=1.6x pos=v60 O680.36 H680.82 L679.82 C680.22 ATR=8.21 rawVol=160735 volSMA=103114 buf=0.41 prices=680.37
2026-02-13T15:45:00.000-05:00,[KLB] CONF 15:45 ▼ BRK → ✓ (auto-promote)
2026-02-13T15:45:00.000-05:00,[KLB] 15:45 ▼ ◆ ◆¹ Yest L 0.3x v58 vol= pos= O680.36 H680.82 L679.82 C680.22 ATR=8.21 rawVol=160735 volSMA=103114 buf=0.41 prices=
2026-02-13T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✗ (failed)
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=12.5x pos=^87 O680.17 H681.98 L680.04 C681.73 ATR=8.25 rawVol=339707 volSMA=27259 buf=0.412 prices=681.02
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ ORB L vol=12.5x pos=^87 O680.17 H681.98 L680.04 C681.73 ATR=8.25 rawVol=339707 volSMA=27259 buf=0.412 prices=677.52/680.04
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.2x pos=^83 O681.74 H682.76 L681.44 C682.53 ATR=8.25 rawVol=200894 volSMA=37108 buf=0.412 prices=681.98
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Week L vol=9.2x pos=^83 O681.74 H682.76 L681.44 C682.53 ATR=8.25 rawVol=200894 volSMA=37108 buf=0.412 prices=677.52
2026-02-17T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 1.9x ^61 vol= pos= O681.74 H682.76 L681.44 C682.53 ATR=8.25 rawVol=200894 volSMA=37108 buf=0.412 prices=
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=4.6x pos=v89 O682.49 H682.78 L680.45 C680.71 ATR=8.25 rawVol=213615 volSMA=46795 buf=0.412 prices=681.02/686.28/681.98
2026-02-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=4.2x pos=v94 O680.28 H680.6 L677.63 C677.82 ATR=8.25 rawVol=279724 volSMA=75663 buf=0.412 prices=680.04
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L + Yest L + Week L vol=3.2x pos=v89 O677.86 H677.9 L676.48 C676.64 ATR=8.25 rawVol=266881 volSMA=88565 buf=0.412 prices=677.23/677.52/677.52
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:01:00.000-05:00,"[KLB] 10:01 ▼ ◆ ◆² PM L 0.4x v19
◆² Yest L 0.4x v19
◆² Week L 0.4x v19 vol= pos= O677.86 H677.9 L676.48 C676.64 ATR=8.25 rawVol=266881 volSMA=88565 buf=0.412 prices="
2026-02-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
2026-02-17T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L + Yest L + Week L vol=1.6x pos=v83 O677.41 H678.01 L676.68 C676.91 ATR=8.25 rawVol=139757 volSMA=113464 buf=0.412 prices=677.23/677.52/677.52
2026-02-17T10:15:00.000-05:00,[KLB] 10:15 ▼ ◆ ◆¹ PM L 0.2x v24 vol= pos= O677.41 H678.01 L676.68 C676.91 ATR=8.25 rawVol=139757 volSMA=113464 buf=0.412 prices=
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ PM L vol=1.6x pos=^96 O676.9 H679.76 L676.83 C679.63 ATR=8.25 rawVol=195965 volSMA=123076 buf=0.412 prices=677.23
2026-02-17T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✗ (failed)
2026-02-17T11:15:00.000-05:00,[KLB] 11:15 ▲ BRK PM H + ORB H vol=1.5x pos=^83 O681.05 H682.58 L681.05 C682.32 ATR=8.25 rawVol=289860 volSMA=187233 buf=0.412 prices=681.02/681.98
2026-02-17T11:15:00.000-05:00,[KLB] 11:15 ▲ ~~ ~~ Yest L + ~~ Week L vol=1.5x pos=^83 O681.05 H682.58 L681.05 C682.32 ATR=8.25 rawVol=289860 volSMA=187233 buf=0.412 prices=677.52/677.52
2026-02-17T11:15:00.000-05:00,[KLB] 11:15 ▲ ◆ ◆¹ ORB H 0.3x ^86 vol= pos= O681.05 H682.58 L681.05 C682.32 ATR=8.25 rawVol=289860 volSMA=187233 buf=0.412 prices=
2026-02-17T11:30:00.000-05:00,"[KLB] 11:30 ▲ ◆ ◆¹⁶ PM H 0.2x ^1
◆¹ ORB H 0.3x ^86 vol= pos= O683.01 H683.11 L681.51 C681.6 ATR=8.25 rawVol=210038 volSMA=181267 buf=0.412 prices="
2026-02-17T12:22:00.000-05:00,[KLB] CONF 12:22 ▲ BRK → ✗ (failed)
2026-02-17T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK ORB H vol=1.9x pos=^76 O682.16 H683.28 L682.09 C682.99 ATR=8.25 rawVol=185845 volSMA=97758 buf=0.412 prices=681.98
2026-02-17T15:54:00.000-05:00,[KLB] 15:54 ▲ ◆ ◆¹⁰ ORB H 0.7x ^60 vol= pos= O682.98 H683.07 L682.56 C682.78 ATR=8.25 rawVol=166062 volSMA=102484 buf=0.412 prices=
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=13.9x pos=v59 O684.01 H684.37 L682.84 C683.46 ATR=8.31 rawVol=256795 volSMA=18477 buf=0.416 prices=684.37
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK Yest H + ORB H vol=5.3x pos=^70 O684.26 H685.45 L683.96 C685 ATR=8.31 rawVol=192899 volSMA=36134 buf=0.416 prices=684.94/684.37
2026-02-18T09:45:00.000-05:00,"[KLB] 9:45 ▲ ◆ ◆¹ Yest H 1.2x ^100
◆¹ ORB H 1.2x ^100 vol= pos= O684.26 H685.45 L683.96 C685 ATR=8.31 rawVol=192899 volSMA=36134 buf=0.416 prices="
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=3.8x pos=v92 O685.01 H685.29 L683.56 C683.7 ATR=8.31 rawVol=166702 volSMA=44363 buf=0.416 prices=684.37
2026-02-18T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK Yest H + ORB H vol=2.2x pos=^87 O683.77 H685.5 L683.59 C685.26 ATR=8.31 rawVol=108923 volSMA=48961 buf=0.416 prices=684.94/684.37
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ◆ ◆¹ Yest H 0.7x ^85 vol= pos= O683.77 H685.5 L683.59 C685.26 ATR=8.31 rawVol=108923 volSMA=48961 buf=0.416 prices=
2026-02-18T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H vol=3.4x pos=^98 O686.17 H687.61 L686.11 C687.58 ATR=8.31 rawVol=227803 volSMA=67508 buf=0.416 prices=686.92
2026-02-18T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-promote)
2026-02-18T10:11:00.000-05:00,[KLB] 10:11 ▲ ◆ ◆⁷ PM H 0.5x ^36 vol= pos= O687.62 H688.13 L687.19 C687.38 ATR=8.31 rawVol=338805 volSMA=84337 buf=0.416 prices=
2026-02-18T13:51:00.000-05:00,[KLB] CONF 13:51 ▲ BRK → ✗ (failed)
2026-02-18T14:15:00.000-05:00,[KLB] 14:15 ▼ ~~ ~~ PM H vol=2x pos=v99 O686.72 H687.08 L686.4 C686.41 ATR=8.31 rawVol=135777 volSMA=67343 buf=0.416 prices=686.92
2026-02-18T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK Yest H vol=1.6x pos=^58 O685.54 H685.88 L685.35 C685.66 ATR=8.31 rawVol=185537 volSMA=113461 buf=0.416 prices=684.94
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L + ~ Yest L + ~ ORB L vol=5.1x pos=^93 O683.65 H684.72 L682.97 C684.6 ATR=8.17 rawVol=169620 volSMA=32991 buf=0.408 prices=683.1/682.83/683.56
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=3.2x pos=^68 O684.08 H685.29 L684.04 C684.89 ATR=8.17 rawVol=156532 volSMA=48671 buf=0.408 prices=684.52
2026-02-19T09:59:00.000-05:00,[KLB] 9:59 ▲ ◆ ◆⁵ ORB H 0.7x ^36 vol= pos= O684.08 H685.29 L684.04 C684.89 ATR=8.17 rawVol=156532 volSMA=48671 buf=0.408 prices=
2026-02-19T10:14:00.000-05:00,[KLB] CONF 10:14 ▲ BRK → ✗ (failed)
2026-02-19T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ ORB H vol=2.4x pos=v85 O684.43 H684.88 L684 C684.13 ATR=8.17 rawVol=80972 volSMA=78824 buf=0.408 prices=684.52
2026-02-19T10:30:00.000-05:00,[KLB] 10:30 ▼ ~~ ~~ ORB H vol=1.6x pos=v94 O685.26 H685.26 L683.81 C683.9 ATR=8.17 rawVol=157723 volSMA=95896 buf=0.408 prices=684.52
2026-02-19T11:50:00.000-05:00,[KLB] 11:50 ▼ BRK ORB L vol=2.5x pos=v78 O683.63 H684.05 L683.03 C683.25 ATR=8.17 rawVol=175402 volSMA=71345 buf=0.408 prices=683.56
2026-02-19T11:53:00.000-05:00,[KLB] 11:53 ▼ ◆ ◆⁴ ORB L 0.3x v16 vol= pos= O683.63 H684.05 L683.03 C683.25 ATR=8.17 rawVol=175402 volSMA=71345 buf=0.408 prices=
2026-02-19T11:55:00.000-05:00,[KLB] CONF 11:55 ▼ BRK → ✗ (failed)
2026-02-19T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK PM L + Yest L + ORB L vol=1.5x pos=v78 O683.79 H683.79 L682.39 C682.7 ATR=8.17 rawVol=94096 volSMA=62286 buf=0.408 prices=683.1/682.83/683.56
2026-02-19T12:50:00.000-05:00,"[KLB] 12:50 ▼ ◆ ◆¹ PM L 0.4x v58
◆¹ Yest L 0.4x v58 vol= pos= O683.79 H683.79 L682.39 C682.7 ATR=8.17 rawVol=94096 volSMA=62286 buf=0.408 prices="
2026-02-19T13:14:00.000-05:00,"[KLB] 13:14 ▼ ◆ ◆¹ PM L 0.4x v58
◆¹ Yest L 0.4x v58
◆²⁵ ORB L 0.1x v29 vol= pos= O682.1 H682.68 L682.07 C682.62 ATR=8.17 rawVol=83901 volSMA=68689 buf=0.408 prices="
2026-02-19T14:07:00.000-05:00,[KLB] CONF 14:07 ▼ BRK → ✗ (failed)
2026-02-19T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ PM L + ~~ ORB L vol=2.5x pos=^84 O683.34 H684 L683.24 C683.88 ATR=8.17 rawVol=208615 volSMA=81910 buf=0.408 prices=683.1/683.56
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L + ~ ORB L vol=11.7x pos=^91 O682.3 H683.47 L681.74 C683.31 ATR=7.92 rawVol=272266 volSMA=23183 buf=0.396 prices=681.82/677.52/681.74
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=7.9x pos=^58 O683.33 H684.53 L682.99 C683.88 ATR=7.92 rawVol=230938 volSMA=34528 buf=0.396 prices=683.47
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=7.9x pos=^58 O683.33 H684.53 L682.99 C683.88 ATR=7.92 rawVol=230938 volSMA=34528 buf=0.396 prices=681.55
2026-02-20T09:41:00.000-05:00,[KLB] 9:41 ▲ ◆ ◆² ORB H 0.6x ^37 vol= pos= O683.33 H684.53 L682.99 C683.88 ATR=7.92 rawVol=230938 volSMA=34528 buf=0.396 prices=
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK Yest H vol=5.5x pos=^48 O685 H689.39 L684.75 C686.96 ATR=7.92 rawVol=444531 volSMA=80618 buf=0.396 prices=686.18
2026-02-20T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-promote)
2026-02-20T10:08:00.000-05:00,[KLB] 10:08 ▲ ◆ ◆⁴ Yest H 0.7x ^100 vol= pos= O685 H689.39 L684.75 C686.96 ATR=7.92 rawVol=444531 volSMA=80618 buf=0.396 prices=
2026-02-20T10:13:00.000-05:00,[KLB] CONF 10:13 ▲ BRK → ✗ (failed)
2026-02-20T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK Yest H vol=1.6x pos=^78 O685.44 H687.25 L684.2 C686.57 ATR=7.92 rawVol=178766 volSMA=109546 buf=0.396 prices=686.18
2026-02-20T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK PM H vol=1.5x pos=^60 O686.6 H687.98 L686.45 C687.37 ATR=7.92 rawVol=164291 volSMA=117128 buf=0.396 prices=687.34
2026-02-20T10:25:00.000-05:00,[KLB] CONF 10:25 ▲ BRK → ✓ (auto-promote)
2026-02-20T10:25:00.000-05:00,[KLB] 10:25 ▲ ◆ ◆¹ PM H 0.1x ^31 vol= pos= O686.6 H687.98 L686.45 C687.37 ATR=7.92 rawVol=164291 volSMA=117128 buf=0.396 prices=
2026-02-20T10:30:00.000-05:00,[KLB] CONF 10:30 ▲ BRK → ✗ (failed)
2026-02-20T12:25:00.000-05:00,[KLB] 12:25 ▼ ~~ ~~ Yest H vol=1.6x pos=v98 O685 H685.3 L684.2 C684.22 ATR=7.92 rawVol=110237 volSMA=116508 buf=0.396 prices=686.18
2026-02-20T13:35:00.000-05:00,[KLB] 13:35 ▲ BRK PM H + Yest H vol=2.1x pos=^68 O686.55 H688.8 L685.79 C687.84 ATR=7.92 rawVol=259422 volSMA=126328 buf=0.396 prices=687.34/686.18
2026-02-20T13:35:00.000-05:00,[KLB] 13:35 ▲ ◆ ◆¹ Yest H 1x ^19 vol= pos= O686.55 H688.8 L685.79 C687.84 ATR=7.92 rawVol=259422 volSMA=126328 buf=0.396 prices=
2026-02-20T13:36:00.000-05:00,"[KLB] 13:36 ▲ ◆ ◆² PM H 0.7x ^88
◆¹ Yest H 1x ^19 vol= pos= O686.55 H688.8 L685.79 C687.84 ATR=7.92 rawVol=259422 volSMA=126328 buf=0.396 prices="
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=14.6x pos=^81 O687.79 H689.75 L687.67 C689.35 ATR=7.95 rawVol=250055 volSMA=17113 buf=0.398 prices=688.2
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=14.6x pos=^81 O687.79 H689.75 L687.67 C689.35 ATR=7.95 rawVol=250055 volSMA=17113 buf=0.398 prices=687.67
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆⁶ PM H 1.4x ^0 vol= pos= O689.37 H690 L688.9 C689.54 ATR=7.95 rawVol=221227 volSMA=27973 buf=0.398 prices=
2026-02-23T09:42:00.000-05:00,[KLB] CONF 9:42 ▲ BRK → ✗ (failed)
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~~ PM H + ~ Yest H + ~ Week H + ~ ORB H vol=5.6x pos=v95 O689.57 H689.57 L687.44 C687.55 ATR=7.95 rawVol=212714 volSMA=38227 buf=0.398 prices=688.2/690.06/690.06/689.75
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK ORB L vol=5x pos=v87 O687.51 H687.89 L686.76 C686.91 ATR=7.95 rawVol=253807 volSMA=50785 buf=0.398 prices=687.67
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▼ ◆ ◆¹ ORB L 0.9x v12 vol= pos= O687.51 H687.89 L686.76 C686.91 ATR=7.95 rawVol=253807 volSMA=50785 buf=0.398 prices=
2026-02-23T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=2.6x pos=v97 O686.48 H687.23 L685.22 C685.29 ATR=7.95 rawVol=204371 volSMA=78443 buf=0.398 prices=685.65
2026-02-23T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2026-02-23T10:05:00.000-05:00,[KLB] 10:05 ▼ ◆ ◆¹ PM L 0.7x v82 vol= pos= O686.48 H687.23 L685.22 C685.29 ATR=7.95 rawVol=204371 volSMA=78443 buf=0.398 prices=
2026-02-23T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK Yest L vol=5x pos=v93 O681.93 H682.25 L680.97 C681.05 ATR=7.95 rawVol=647916 volSMA=128859 buf=0.398 prices=681.73
2026-02-23T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-promote)
2026-02-23T15:58:00.000-05:00,[KLB] 15:58 ▼ ◆ ◆⁴ Yest L 1.2x v24 vol= pos= O681.93 H682.25 L680.97 C681.05 ATR=7.95 rawVol=647916 volSMA=128859 buf=0.398 prices=
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=11.5x pos=v88 O681.89 H682.2 L680.56 C680.76 ATR=8.07 rawVol=228469 volSMA=19788 buf=0.404 prices=681.66
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=11.5x pos=v88 O681.89 H682.2 L680.56 C680.76 ATR=8.07 rawVol=228469 volSMA=19788 buf=0.404 prices=682.2
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ Week L + ~ ORB L vol=8.9x pos=^91 O680.75 H682.52 L680 C682.3 ATR=8.07 rawVol=315472 volSMA=35476 buf=0.404 prices=681.66/675.78/680.56
2026-02-24T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✗ (failed)
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=6.9x pos=^98 O682.24 H684.38 L682.2 C684.34 ATR=8.07 rawVol=214760 volSMA=46044 buf=0.404 prices=682.2
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest L vol=6.9x pos=^98 O682.24 H684.38 L682.2 C684.34 ATR=8.07 rawVol=214760 volSMA=46044 buf=0.404 prices=680.37
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=4.5x pos=^59 O684.34 H685.45 L684.03 C684.87 ATR=8.07 rawVol=266959 volSMA=59230 buf=0.404 prices=684.21
2026-02-24T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ PM H 0.6x ^23 vol= pos= O684.34 H685.45 L684.03 C684.87 ATR=8.07 rawVol=266959 volSMA=59230 buf=0.404 prices=
2026-02-24T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-24T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK PM H vol=1.7x pos=^97 O684.15 H685.21 L684.04 C685.17 ATR=8.07 rawVol=178452 volSMA=106132 buf=0.404 prices=684.21
