time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T16:03:00-05:00,386.22,386.22,386.22,386.22,,,,,,,,,387.6000000000004,,,386.9314000000002,386.80600000000044,5,5549.85
2026-02-24T16:04:00-05:00,386.2,386.3,386.2,386.3,,,,,,,,,387.6000000000004,,,386.90980000000025,386.7973000000004,14,5238.9
2026-02-24T16:05:00-05:00,386.15,386.2,385.7,385.89,,,,,,,,,387.6000000000004,,,386.88260000000025,386.7889000000004,134,5051.95
2026-02-24T16:07:00-05:00,385.84,385.84,385.84,385.84,,,,,,,,,387.6000000000004,,,386.85260000000017,386.7791000000005,18,4904.6
2026-02-24T16:08:00-05:00,385.84,386,385.76,385.8,,,,,,,,,387.6000000000004,,,386.82660000000027,386.7694000000005,267,4814.55
2026-02-24T16:09:00-05:00,385.64,385.7,385.64,385.7,,,,,,,,,387.6000000000004,,,386.7980000000002,386.7585000000004,26,4657.6
2026-02-24T16:10:00-05:00,385.67,385.67,385.67,385.67,,,,,,,,,387.6000000000004,,,386.76880000000017,386.7475500000005,2,4421.3
2026-02-24T16:11:00-05:00,385.71,385.73,385.67,385.73,,,,,,,,,387.6000000000004,,,386.74070000000023,386.73445000000044,90,4140.2
2026-02-24T16:13:00-05:00,385.68,385.79,385.68,385.79,,,,,,,,,387.6000000000004,,,386.7123000000002,386.7220500000005,86,3991.3
2026-02-24T16:14:00-05:00,385.79,385.9,385.74,385.9,,,,,,,,,387.6000000000004,,,386.68650000000025,386.7108500000005,22,3653.55
2026-02-24T16:15:00-05:00,385.82,385.82,385.61,385.61,,,,,,,,,387.6000000000004,,,386.6527000000002,386.6983000000005,116,3302.6
2026-02-24T16:19:00-05:00,385.75,385.88,385.75,385.88,,,,,,,,,387.6000000000004,,,386.62850000000014,386.68760000000043,17,2982.65
2026-02-24T16:20:00-05:00,385.8,385.86,385.76,385.76,,,,,,,,,387.6000000000004,,,386.6003000000001,386.6764000000005,19,2707.55
2026-02-24T16:21:00-05:00,385.78,385.78,385.76,385.76,,,,,,,,,387.6000000000004,,,386.5787000000002,386.6649000000005,10,2323.75
2026-02-24T16:22:00-05:00,385.82,385.82,385.82,385.82,,,,,,,,,387.6000000000004,,,386.55400000000014,386.6535000000005,8,1566.3
2026-02-24T16:23:00-05:00,385.88,385.9,385.76,385.76,,,,,,,,,387.6000000000004,,,386.5310000000001,386.6422000000005,70,803
2026-02-24T16:24:00-05:00,385.81,385.81,385.81,385.81,,,,,,,,,387.6000000000004,,,386.51140000000015,386.6303000000005,2,61.05
2026-02-24T16:26:00-05:00,385.75,385.75,385.75,385.75,,,,,,,,,387.6000000000004,,,386.4902000000002,386.61935000000057,5,60.6
2026-02-24T16:27:00-05:00,385.75,385.8,385.75,385.8,,,,,,,,,387.6000000000004,,,386.46720000000016,386.6078000000005,10,47.8
2026-02-24T16:28:00-05:00,385.76,385.76,385.55,385.63,,,,,,,,,387.6000000000004,,,386.4420000000002,386.5929500000005,369,64.5
2026-02-24T16:30:00-05:00,385.88,385.88,385.88,385.88,,,,,,,,,387.6000000000004,,,386.4224000000002,386.57785000000047,1,64.3
2026-02-24T16:32:00-05:00,385.85,385.85,385.85,385.85,,,,,,,,,387.6000000000004,,,386.40140000000014,386.5646500000004,1,63.65
