time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T19:41:00-05:00,648,648,648,648,,,,,,,,,651.6000000000004,,,648.0954200000082,651.7885750000095,1,27.2
2026-02-25T19:43:00-05:00,647.82,647.82,647.82,647.82,,,,,,,,,651.6000000000004,,,648.0524200000082,651.7698750000095,20,28.15
2026-02-25T19:44:00-05:00,647.98,647.98,647.83,647.83,,,,,,,,,651.6000000000004,,,648.0208200000081,651.7526750000095,40,28.65
2026-02-25T19:47:00-05:00,647.88,647.88,647.88,647.88,,,,,,,,,651.6000000000004,,,647.9906200000082,651.7332250000095,4,28.65
2026-02-25T19:52:00-05:00,647.9,647.9,647.75,647.75,,,,,,,,,651.6000000000004,,,647.9578200000082,651.7140250000095,104,33.8
2026-02-25T19:54:00-05:00,647.8,647.8,647.7,647.71,,,,,,,,,651.6000000000004,,,647.9238200000082,651.6942250000095,130,40.25
2026-02-25T19:55:00-05:00,648,648,647.71,647.71,,,,,,,,,651.6000000000004,,,647.8938200000082,651.6743750000095,25,34.3
2026-02-25T19:57:00-05:00,647.6,647.6,647.6,647.6,,,,,,,,,651.6000000000004,,,647.8752200000082,651.6560250000094,1,32.65
2026-02-26T04:00:00-05:00,649.19,650.57,647.8,650.57,,,,,,,,,651.6,650.57,647.8,647.9236200000082,651.6527250000095,360,50.4
2026-02-26T04:02:00-05:00,650.17,650.17,650.01,650.01,,,,,,,,,651.6,650.57,647.8,647.9598200000082,651.6483250000094,69,52.7
2026-02-26T04:03:00-05:00,650.25,650.27,650,650,,,,,,,,,651.6,650.57,647.8,647.9962200000082,651.6430750000094,48,54
