time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T12:11:00-05:00,183.93,184.06,183.835,183.86,,,,,,,,,182.8,182.88,180,184.01204000000135,181.94622499999994,13527,18689.2
2026-02-17T12:12:00-05:00,183.85,183.85,183.65,183.78,,,,,,,,,182.8,182.88,180,184.00706000000136,181.95737499999993,28918,19262.15
2026-02-17T12:13:00-05:00,183.77,183.86,183.73,183.76,,,,,,,,,182.8,182.88,180,183.99886000000137,181.96927499999995,23384,19874.3
2026-02-17T12:14:00-05:00,183.77,183.77,183.575,183.67,,,,,,,,,182.8,182.88,180,183.99006000000136,181.9811249999999,25845,20460.65
2026-02-17T12:15:00-05:00,183.685,183.87,183.63,183.64,,,,,,,,,182.8,182.88,180,183.98266000000135,181.9935749999999,24327,20013.5
2026-02-17T12:16:00-05:00,183.65,183.915,183.63,183.82,,,,,,,,,182.8,182.88,180,183.98086000000134,182.0069249999999,17984,20129.75
2026-02-17T12:17:00-05:00,183.84,184.06,183.82,184.025,,,,,,,,,182.8,182.88,180,183.98576000000136,182.02104999999992,19514,19119.35
2026-02-17T12:18:00-05:00,184.04,184.38,183.945,184.38,,,,,,,,,182.8,182.88,180,183.99516000000133,182.03709999999992,37325,20424.95
2026-02-17T12:19:00-05:00,184.38,184.41,184.18,184.18,,,,,,,,,182.8,182.88,180,184.00726000000134,182.0528499999999,14592,20306.1
2026-02-17T12:20:00-05:00,184.21,184.25,183.97,184.09,,,,,,,,,182.8,182.88,180,184.02326000000136,182.06854999999987,9551,19552.35
2026-02-17T12:21:00-05:00,184.09,184.11,183.97,184.11,,,,,,,,,182.8,182.88,180,184.03986000000134,182.08424999999988,10532,18656.55
2026-02-17T12:22:00-05:00,184.12,184.17,183.79,183.83,,,,,,,,,182.8,182.88,180,184.04346000000135,182.09914999999987,20160,18893.25
2026-02-17T12:23:00-05:00,183.82,184.03,183.82,183.97,,,,,,,,,182.8,182.88,180,184.05066000000133,182.11314999999988,7411,18651.35
2026-02-17T12:24:00-05:00,183.97,184.17,183.89,184.13,,,,,,,,,182.8,182.88,180,184.05548000000132,182.12824999999987,15529,18892.95
2026-02-17T12:25:00-05:00,184.14,184.27,184.06,184.22,,,,,,,,,182.8,182.88,180,184.05568000000133,182.1421499999999,13363,18384.4
2026-02-17T12:26:00-05:00,184.25,184.37,184.14,184.37,,,,,,,,,182.8,182.88,180,184.05228000000133,182.15699499999988,17683,18706.05
2026-02-17T12:27:00-05:00,184.38,184.39,184.2,184.36,,,,,,,,,182.8,182.88,180,184.05148000000133,182.17134499999986,16965,17947.75
