time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T19:52:00-05:00,208.98,209.19,208.98,209.19,,,,,,,,,208.80000000000004,,,208.6077999999978,208.53113999999965,1744,307.25
2026-02-24T19:53:00-05:00,209.16,209.16,209.16,209.16,,,,,,,,,208.80000000000004,,,208.6221999999978,208.53358999999966,79,310.95
2026-02-24T19:54:00-05:00,209.16,209.2,209.11,209.11,,,,,,,,,208.80000000000004,,,208.6355999999978,208.5353399999997,85,314.7
2026-02-24T19:56:00-05:00,209.19,209.19,209.19,209.19,,,,,,,,,208.80000000000004,,,208.6509999999978,208.5387399999997,78,316.95
2026-02-24T19:57:00-05:00,209.19,209.2,209.19,209.2,,,,,,,,,208.80000000000004,,,208.6659999999978,208.5420899999997,161,324.65
2026-02-25T04:00:00-05:00,208.6,209.55,208.5,208.93,,,,,,,,,209.60000000000002,209.55,208.5,208.67519999999783,208.54444499999968,1046,376.55
2026-02-25T04:01:00-05:00,208.94,208.94,208.92,208.92,,,,,,,,,209.60000000000002,209.55,208.5,208.6845999999978,208.5469949999997,209,386.9
2026-02-25T04:02:00-05:00,209.09,209.09,208.93,208.94,,,,,,,,,209.60000000000002,209.55,208.5,208.69359999999782,208.54889499999967,221,397.5
2026-02-25T04:03:00-05:00,208.93,208.93,208.9,208.9,,,,,,,,,209.60000000000002,209.55,208.5,208.7009999999978,208.55084499999973,484,421.45
2026-02-25T04:04:00-05:00,208.93,208.93,208.82,208.91,,,,,,,,,209.60000000000002,209.55,208.5,208.70819999999782,208.5532449999997,164,424.65
2026-02-25T04:05:00-05:00,208.86,208.88,208.85,208.88,,,,,,,,,209.60000000000002,209.55,208.5,208.7147999999978,208.55589499999974,10,377.65
2026-02-25T04:06:00-05:00,208.81,208.85,208.61,208.61,,,,,,,,,209.60000000000002,209.55,208.5,208.7159999999978,208.55779499999971,104,372.85
2026-02-25T04:07:00-05:00,208.82,208.82,208.82,208.82,,,,,,,,,209.60000000000002,209.55,208.5,208.72099999999776,208.56069499999973,2,322.05
2026-02-25T04:08:00-05:00,208.82,208.88,208.82,208.88,,,,,,,,,209.60000000000002,209.55,208.5,208.7291999999978,208.5640449999997,14,294.85
2026-02-25T04:09:00-05:00,208.91,208.91,208.89,208.89,,,,,,,,,209.60000000000002,209.55,208.5,208.73539999999784,208.5670949999997,153,275.95
2026-02-25T04:10:00-05:00,208.91,208.93,208.91,208.93,,,,,,,,,209.60000000000002,209.55,208.5,208.74339999999782,208.56964499999972,182,284
2026-02-25T04:11:00-05:00,208.97,208.97,208.91,208.92,,,,,,,,,209.60000000000002,209.55,208.5,208.75059999999783,208.57206999999968,13,282.95
2026-02-25T04:12:00-05:00,208.92,208.92,208.91,208.91,,,,,,,,,209.60000000000002,209.55,208.5,208.75679999999778,208.5741699999997,3,276.1
2026-02-25T04:13:00-05:00,208.97,208.99,208.93,208.99,,,,,,,,,209.60000000000002,209.55,208.5,208.76359999999778,208.57661999999968,84,259.95
2026-02-25T04:14:00-05:00,209,209.1,209,209.1,,,,,,,,,209.60000000000002,209.55,208.5,208.77479999999778,208.5800199999997,81,245.85
2026-02-25T04:15:00-05:00,208.99,208.99,208.99,208.99,,,,,,,,,209.60000000000002,209.55,208.5,208.78339999999778,208.5829199999997,126,164.95
2026-02-25T04:16:00-05:00,208.98,208.98,208.92,208.92,,,,,,,,,209.60000000000002,209.55,208.5,208.78979999999777,208.58556999999968,12,161.6
2026-02-25T04:17:00-05:00,208.99,208.99,208.99,208.99,,,,,,,,,209.60000000000002,209.55,208.5,208.7973999999978,208.58906999999965,5,157.6
2026-02-25T04:18:00-05:00,209,209,208.97,208.97,,,,,,,,,209.60000000000002,209.55,208.5,208.80479999999778,208.59242499999968,6,154
2026-02-25T04:19:00-05:00,208.98,208.98,208.98,208.98,,,,,,,,,209.60000000000002,209.55,208.5,208.8121999999978,208.5959249999997,4,146.15
2026-02-25T04:21:00-05:00,209.01,209.05,209.01,209.05,,,,,,,,,209.60000000000002,209.55,208.5,208.82119999999776,208.5993749999997,19,94.8
2026-02-25T04:22:00-05:00,209.07,209.08,209.07,209.08,,,,,,,,,209.60000000000002,209.55,208.5,208.83219999999778,208.6025249999997,4,84.55
2026-02-25T04:23:00-05:00,209.08,209.08,209.02,209.02,,,,,,,,,209.60000000000002,209.55,208.5,208.8425999999978,208.6055249999997,194,83.2
2026-02-25T04:24:00-05:00,209.06,209.06,209,209.03,,,,,,,,,209.60000000000002,209.55,208.5,208.8521999999978,208.6082749999997,131,65.55
2026-02-25T04:25:00-05:00,209.08,209.08,208.97,209.03,,,,,,,,,209.60000000000002,209.55,208.5,208.86199999999783,208.61087499999968,68,60.75
2026-02-25T04:26:00-05:00,209.03,209.03,209.03,209.03,,,,,,,,,209.60000000000002,209.55,208.5,208.8715999999978,208.61352499999973,2,60.35
2026-02-25T04:27:00-05:00,209,209,209,209,,,,,,,,,209.60000000000002,209.55,208.5,208.8809999999978,208.6163249999997,4,55.35
2026-02-25T04:28:00-05:00,208.95,208.95,208.9,208.9,,,,,,,,,209.60000000000002,209.55,208.5,208.88779999999784,208.61857499999968,265,68.5
2026-02-25T04:29:00-05:00,208.9,208.9,208.83,208.83,,,,,,,,,209.60000000000002,209.55,208.5,208.89319999999782,208.6196749999997,438,89.7
2026-02-25T04:30:00-05:00,208.82,208.86,208.79,208.86,,,,,,,,,209.60000000000002,209.55,208.5,208.89919999999785,208.6220749999997,23,83.2
2026-02-25T04:34:00-05:00,208.88,208.9,208.88,208.88,,,,,,,,,209.60000000000002,209.55,208.5,208.90559999999783,208.6248249999997,19,75.05
2026-02-25T04:35:00-05:00,208.97,208.97,208.97,208.97,,,,,,,,,209.60000000000002,209.55,208.5,208.91399999999783,208.6262749999997,1,74.45
2026-02-25T04:36:00-05:00,208.98,208.98,208.89,208.89,,,,,,,,,209.60000000000002,209.55,208.5,208.92059999999788,208.6285749999997,2,74.4
2026-02-25T04:37:00-05:00,208.9,208.9,208.88,208.88,,,,,,,,,209.60000000000002,209.55,208.5,208.92779999999783,208.6305249999997,56,73
2026-02-25T04:40:00-05:00,208.93,208.93,208.93,208.93,,,,,,,,,209.60000000000002,209.55,208.5,208.93579999999787,208.63242499999967,2,69.05
2026-02-25T04:41:00-05:00,208.98,209,208.97,208.98,,,,,,,,,209.60000000000002,209.55,208.5,208.94179999999787,208.63462499999966,32,64.35
2026-02-25T04:43:00-05:00,209,209,209,209,,,,,,,,,209.60000000000002,209.55,208.5,208.94779999999784,208.63684999999964,1,63.8
2026-02-25T04:45:00-05:00,208.97,208.97,208.96,208.96,,,,,,,,,209.60000000000002,209.55,208.5,208.95059999999782,208.63819999999964,64,66.75
2026-02-25T04:47:00-05:00,209.03,209.03,209.03,209.03,,,,,,,,,209.60000000000002,209.55,208.5,208.95959999999783,208.63984999999965,1,66.5
2026-02-25T04:48:00-05:00,209.05,209.05,209.05,209.05,,,,,,,,,209.60000000000002,209.55,208.5,208.96219999999786,208.64174999999963,6,66.6
2026-02-25T04:49:00-05:00,209.04,209.04,209.01,209.01,,,,,,,,,209.60000000000002,209.55,208.5,208.96339999999785,208.64334999999963,17,66.5
2026-02-25T04:50:00-05:00,209.04,209.04,209,209.04,,,,,,,,,209.60000000000002,209.55,208.5,208.96579999999787,208.64529999999962,27,67.65
2026-02-25T04:53:00-05:00,209.02,209.02,209.02,209.02,,,,,,,,,209.60000000000002,209.55,208.5,208.97179999999787,208.64734999999965,4,58.15
2026-02-25T04:54:00-05:00,209.11,209.11,209.11,209.11,,,,,,,,,209.60000000000002,209.55,208.5,208.97519999999787,208.64989999999966,57,54.45
2026-02-25T04:55:00-05:00,209.13,209.13,209.13,209.13,,,,,,,,,209.60000000000002,209.55,208.5,208.97879999999788,208.65254999999965,6,51.35
2026-02-25T04:56:00-05:00,209.13,209.16,209.11,209.16,,,,,,,,,209.60000000000002,209.55,208.5,208.97819999999786,208.65634999999963,4,51.45
2026-02-25T04:57:00-05:00,209.19,209.19,209.19,209.19,,,,,,,,,209.60000000000002,209.55,208.5,208.97879999999788,208.66029999999964,3,51.4
2026-02-25T04:59:00-05:00,209.16,209.18,209.16,209.18,,,,,,,,,209.60000000000002,209.55,208.5,208.9801999999978,208.66369999999964,8,38.55
2026-02-25T05:00:00-05:00,209.19,209.22,209.19,209.22,,,,,,,,,209.60000000000002,209.55,208.5,208.98079999999783,208.6669999999996,7,17
2026-02-25T05:01:00-05:00,209.24,209.24,209.24,209.24,,,,,,,,,209.60000000000002,209.55,208.5,208.98159999999785,208.67039999999963,1,15.9
2026-02-25T05:02:00-05:00,209.27,209.27,209.27,209.27,,,,,,,,,209.60000000000002,209.55,208.5,208.98839999999785,208.67404999999965,4,15.15
2026-02-25T05:03:00-05:00,209.17,209.17,209.17,209.17,,,,,,,,,209.60000000000002,209.55,208.5,208.99339999999785,208.6771999999997,2,15.2
2026-02-25T05:04:00-05:00,209.16,209.2,209.15,209.15,,,,,,,,,209.60000000000002,209.55,208.5,208.99759999999785,208.6804999999997,9,15.55
2026-02-25T05:05:00-05:00,209.11,209.11,209.05,209.05,,,,,,,,,209.60000000000002,209.55,208.5,209.00059999999786,208.6832999999997,70,16.25
2026-02-25T05:06:00-05:00,209.14,209.14,209.14,209.14,,,,,,,,,209.60000000000002,209.55,208.5,209.00519999999787,208.68649999999968,2,16.25
2026-02-25T05:07:00-05:00,209.06,209.06,209.05,209.05,,,,,,,,,209.60000000000002,209.55,208.5,209.00859999999787,208.68899999999968,150,22.15
2026-02-25T05:08:00-05:00,209.06,209.09,209.06,209.09,,,,,,,,,209.60000000000002,209.55,208.5,209.01819999999785,208.69164999999973,6,22.4
2026-02-25T05:09:00-05:00,209.12,209.13,209.12,209.12,,,,,,,,,209.60000000000002,209.55,208.5,209.02419999999785,208.6942499999997,18,20.1
2026-02-25T05:11:00-05:00,209.1,209.1,209.04,209.04,,,,,,,,,209.60000000000002,209.55,208.5,209.02739999999784,208.6961999999997,12,20.65
2026-02-25T05:12:00-05:00,209.02,209.05,209.02,209.02,,,,,,,,,209.60000000000002,209.55,208.5,209.0299999999978,208.69784999999968,70,23.85
2026-02-25T05:13:00-05:00,209.02,209.08,209,209.02,,,,,,,,,209.60000000000002,209.55,208.5,209.03179999999782,208.6994999999997,43,25.15
2026-02-25T05:17:00-05:00,209.19,209.4,209.19,209.2,,,,,,,,,209.60000000000002,209.55,208.5,209.0373999999978,208.7020499999997,1085,78.05
2026-02-25T05:18:00-05:00,209.2,209.2,209.2,209.2,,,,,,,,,209.60000000000002,209.55,208.5,209.04319999999782,208.70484999999968,3,78
